Latitude,Longitude,Timestamp
15.669525,74.456062,2025-03-24 10:43:43.300
15.669525,74.456063,2025-03-24 10:43:43.400
15.669525,74.456065,2025-03-24 10:43:43.500
15.669523,74.456067,2025-03-24 10:43:43.600
15.66952,74.456077,2025-03-24 10:43:43.700
15.66952,74.456077,2025-03-24 10:43:43.800
15.66952,74.456078,2025-03-24 10:43:43.900
15.66952,74.45608,2025-03-24 10:43:44.000
15.66952,74.45608,2025-03-24 10:43:44.100
15.66952,74.456082,2025-03-24 10:43:44.200
15.66952,74.456083,2025-03-24 10:43:44.300
15.66952,74.456083,2025-03-24 10:43:44.400
15.66952,74.456085,2025-03-24 10:43:44.500
15.66952,74.456087,2025-03-24 10:43:44.600
15.66952,74.456087,2025-03-24 10:43:44.700
15.66952,74.456088,2025-03-24 10:43:44.800
15.66952,74.456093,2025-03-24 10:43:44.900
15.66952,74.456093,2025-03-24 10:43:45.000
15.669518,74.456095,2025-03-24 10:43:45.100
15.669518,74.456097,2025-03-24 10:43:45.200
15.669518,74.456097,2025-03-24 10:43:45.300
15.669518,74.456098,2025-03-24 10:43:45.400
15.669517,74.4561,2025-03-24 10:43:45.500
15.669517,74.456102,2025-03-24 10:43:45.600
15.669517,74.456103,2025-03-24 10:43:45.700
15.669515,74.456105,2025-03-24 10:43:45.800
15.669515,74.456107,2025-03-24 10:43:45.900
15.669515,74.456108,2025-03-24 10:43:46.000
15.669513,74.45611,2025-03-24 10:43:46.100
15.669513,74.456112,2025-03-24 10:43:46.200
15.669513,74.456113,2025-03-24 10:43:46.300
15.669512,74.456115,2025-03-24 10:43:46.400
15.669512,74.456117,2025-03-24 10:43:46.500
15.669512,74.456118,2025-03-24 10:43:46.600
15.66951,74.45612,2025-03-24 10:43:46.700
15.669508,74.456122,2025-03-24 10:43:46.800
15.669508,74.456123,2025-03-24 10:43:46.900
15.669507,74.456125,2025-03-24 10:43:47.000
15.669507,74.456127,2025-03-24 10:43:47.100
15.669505,74.456128,2025-03-24 10:43:47.200
15.669505,74.45613,2025-03-24 10:43:47.300
15.669503,74.456132,2025-03-24 10:43:47.400
15.669502,74.456133,2025-03-24 10:43:47.500
15.669502,74.456135,2025-03-24 10:43:47.600
15.669502,74.456137,2025-03-24 10:43:47.700
15.6695,74.456138,2025-03-24 10:43:47.800
15.669498,74.45614,2025-03-24 10:43:47.900
15.669498,74.45614,2025-03-24 10:43:48.000
15.669498,74.456142,2025-03-24 10:43:48.100
15.669497,74.456143,2025-03-24 10:43:48.200
15.669497,74.456145,2025-03-24 10:43:48.300
15.669497,74.456147,2025-03-24 10:43:48.400
15.669497,74.45615,2025-03-24 10:43:48.500
15.669495,74.456152,2025-03-24 10:43:48.600
15.669495,74.456153,2025-03-24 10:43:48.700
15.669495,74.456155,2025-03-24 10:43:48.800
15.669495,74.456157,2025-03-24 10:43:48.900
15.669495,74.456157,2025-03-24 10:43:49.000
15.669495,74.456158,2025-03-24 10:43:49.100
15.669493,74.45616,2025-03-24 10:43:49.200
15.669493,74.456162,2025-03-24 10:43:49.300
15.669492,74.456163,2025-03-24 10:43:49.400
15.669492,74.456165,2025-03-24 10:43:49.500
15.66949,74.456167,2025-03-24 10:43:49.600
15.66949,74.456168,2025-03-24 10:43:49.700
15.669488,74.45617,2025-03-24 10:43:49.800
15.669487,74.456172,2025-03-24 10:43:49.900
15.669487,74.456173,2025-03-24 10:43:50.000
15.669485,74.456177,2025-03-24 10:43:50.100
15.669485,74.456178,2025-03-24 10:43:50.200
15.669485,74.45618,2025-03-24 10:43:50.300
15.669483,74.456182,2025-03-24 10:43:50.400
15.669482,74.456183,2025-03-24 10:43:50.500
15.669482,74.456185,2025-03-24 10:43:50.600
15.66948,74.456187,2025-03-24 10:43:50.700
15.66948,74.45619,2025-03-24 10:43:50.800
15.669478,74.456192,2025-03-24 10:43:50.900
15.669477,74.456193,2025-03-24 10:43:51.000
15.669475,74.456197,2025-03-24 10:43:51.100
15.669475,74.456198,2025-03-24 10:43:51.200
15.669473,74.4562,2025-03-24 10:43:51.300
15.669472,74.456203,2025-03-24 10:43:51.400
15.669472,74.456205,2025-03-24 10:43:51.500
15.66947,74.456207,2025-03-24 10:43:51.600
15.66947,74.456208,2025-03-24 10:43:51.700
15.669468,74.45621,2025-03-24 10:43:51.800
15.669467,74.45621,2025-03-24 10:43:51.900
15.669467,74.456212,2025-03-24 10:43:52.000
15.669467,74.456213,2025-03-24 10:43:52.100
15.669468,74.456213,2025-03-24 10:43:52.200
15.669467,74.456215,2025-03-24 10:43:52.300
15.669467,74.456217,2025-03-24 10:43:52.400
15.669467,74.456218,2025-03-24 10:43:52.500
15.669467,74.45622,2025-03-24 10:43:52.600
15.669465,74.456222,2025-03-24 10:43:52.700
15.669465,74.456223,2025-03-24 10:43:52.800
15.669465,74.456225,2025-03-24 10:43:52.900
15.669463,74.456227,2025-03-24 10:43:53.000
15.669463,74.456228,2025-03-24 10:43:53.100
15.669462,74.456228,2025-03-24 10:43:53.200
15.66946,74.45623,2025-03-24 10:43:53.300
15.66946,74.456233,2025-03-24 10:43:53.400
15.66946,74.456235,2025-03-24 10:43:53.500
15.66946,74.456237,2025-03-24 10:43:53.600
15.669458,74.456238,2025-03-24 10:43:53.700
15.669458,74.45624,2025-03-24 10:43:53.800
15.669458,74.456242,2025-03-24 10:43:53.900
15.669458,74.456243,2025-03-24 10:43:54.000
15.669458,74.456245,2025-03-24 10:43:54.100
15.669457,74.456247,2025-03-24 10:43:54.200
15.669457,74.456248,2025-03-24 10:43:54.300
15.669457,74.45625,2025-03-24 10:43:54.400
15.669455,74.456252,2025-03-24 10:43:54.500
15.669455,74.456253,2025-03-24 10:43:54.600
15.669455,74.456255,2025-03-24 10:43:54.700
15.669453,74.456257,2025-03-24 10:43:54.800
15.669453,74.456257,2025-03-24 10:43:54.900
15.669453,74.456258,2025-03-24 10:43:55.000
15.669452,74.45626,2025-03-24 10:43:55.100
15.669452,74.456262,2025-03-24 10:43:55.200
15.669452,74.456263,2025-03-24 10:43:55.300
15.669452,74.456265,2025-03-24 10:43:55.400
15.66945,74.456267,2025-03-24 10:43:55.500
15.66945,74.456268,2025-03-24 10:43:55.600
15.66945,74.45627,2025-03-24 10:43:55.700
15.66945,74.456272,2025-03-24 10:43:55.800
15.669448,74.456273,2025-03-24 10:43:55.900
15.669448,74.456275,2025-03-24 10:43:56.000
15.669448,74.456277,2025-03-24 10:43:56.100
15.669448,74.456278,2025-03-24 10:43:56.200
15.669448,74.45628,2025-03-24 10:43:56.300
15.669447,74.456282,2025-03-24 10:43:56.400
15.669447,74.456283,2025-03-24 10:43:56.500
15.669447,74.456285,2025-03-24 10:43:56.600
15.669447,74.456288,2025-03-24 10:43:56.700
15.669447,74.45629,2025-03-24 10:43:56.800
15.669447,74.456292,2025-03-24 10:43:56.900
15.669447,74.456295,2025-03-24 10:43:57.000
15.669447,74.456297,2025-03-24 10:43:57.100
15.669445,74.456298,2025-03-24 10:43:57.200
15.669447,74.456302,2025-03-24 10:43:57.300
15.669445,74.456303,2025-03-24 10:43:57.400
15.669445,74.456305,2025-03-24 10:43:57.500
15.669445,74.456307,2025-03-24 10:43:57.600
15.669445,74.456308,2025-03-24 10:43:57.700
15.669445,74.45631,2025-03-24 10:43:57.800
15.669445,74.456312,2025-03-24 10:43:57.900
15.669443,74.456313,2025-03-24 10:43:58.000
15.669445,74.456315,2025-03-24 10:43:58.100
15.669443,74.456317,2025-03-24 10:43:58.200
15.669443,74.456318,2025-03-24 10:43:58.300
15.669443,74.45632,2025-03-24 10:43:58.400
15.669443,74.456322,2025-03-24 10:43:58.500
15.669443,74.456322,2025-03-24 10:43:58.600
15.669443,74.456323,2025-03-24 10:43:58.700
15.669443,74.456325,2025-03-24 10:43:58.800
15.669443,74.456328,2025-03-24 10:43:58.900
15.669443,74.45633,2025-03-24 10:43:59.000
15.669443,74.456332,2025-03-24 10:43:59.100
15.669443,74.456335,2025-03-24 10:43:59.200
15.669443,74.456337,2025-03-24 10:43:59.300
15.669443,74.456338,2025-03-24 10:43:59.400
15.669443,74.45634,2025-03-24 10:43:59.500
15.669443,74.456342,2025-03-24 10:43:59.600
15.669443,74.456345,2025-03-24 10:43:59.700
15.669443,74.456347,2025-03-24 10:43:59.800
15.669443,74.456348,2025-03-24 10:43:59.900
15.669443,74.45635,2025-03-24 10:44:00.000
15.669445,74.456352,2025-03-24 10:44:00.100
15.669445,74.45635,2025-03-24 10:44:00.200
15.669445,74.456353,2025-03-24 10:44:00.300
15.669445,74.456355,2025-03-24 10:44:00.400
15.669447,74.456357,2025-03-24 10:44:00.500
15.669447,74.456358,2025-03-24 10:44:00.600
15.669447,74.45636,2025-03-24 10:44:00.700
15.669447,74.456362,2025-03-24 10:44:00.800
15.669448,74.456363,2025-03-24 10:44:00.900
15.669448,74.456365,2025-03-24 10:44:01.000
15.669448,74.456367,2025-03-24 10:44:01.100
15.669448,74.456368,2025-03-24 10:44:01.200
15.66945,74.45637,2025-03-24 10:44:01.300
15.66945,74.456372,2025-03-24 10:44:01.400
15.66945,74.456373,2025-03-24 10:44:01.500
15.66945,74.456375,2025-03-24 10:44:01.600
15.66945,74.456377,2025-03-24 10:44:01.700
15.669452,74.45638,2025-03-24 10:44:01.800
15.669452,74.456382,2025-03-24 10:44:01.900
15.669452,74.456383,2025-03-24 10:44:02.000
15.669452,74.456385,2025-03-24 10:44:02.100
15.669452,74.456387,2025-03-24 10:44:02.200
15.669453,74.456388,2025-03-24 10:44:02.300
15.669453,74.45639,2025-03-24 10:44:02.400
15.669453,74.456392,2025-03-24 10:44:02.500
15.669453,74.456393,2025-03-24 10:44:02.600
15.669453,74.456393,2025-03-24 10:44:02.700
15.669453,74.456395,2025-03-24 10:44:02.800
15.669453,74.456397,2025-03-24 10:44:02.900
15.669453,74.456398,2025-03-24 10:44:03.000
15.669455,74.4564,2025-03-24 10:44:03.100
15.669455,74.456402,2025-03-24 10:44:03.200
15.669455,74.456402,2025-03-24 10:44:03.300
15.669457,74.456403,2025-03-24 10:44:03.400
15.669457,74.456405,2025-03-24 10:44:03.500
15.669457,74.456407,2025-03-24 10:44:03.600
15.669457,74.456408,2025-03-24 10:44:03.700
15.669458,74.45641,2025-03-24 10:44:03.800
15.669458,74.456412,2025-03-24 10:44:03.900
15.66946,74.456413,2025-03-24 10:44:04.000
15.66946,74.456415,2025-03-24 10:44:04.100
15.669462,74.456417,2025-03-24 10:44:04.200
15.669462,74.456418,2025-03-24 10:44:04.300
15.669462,74.45642,2025-03-24 10:44:04.400
15.669463,74.45642,2025-03-24 10:44:04.500
15.669463,74.456422,2025-03-24 10:44:04.600
15.669465,74.456423,2025-03-24 10:44:04.700
15.669465,74.456425,2025-03-24 10:44:04.800
15.669465,74.456427,2025-03-24 10:44:04.900
15.669467,74.456428,2025-03-24 10:44:05.000
15.669467,74.45643,2025-03-24 10:44:05.100
15.669467,74.456432,2025-03-24 10:44:05.200
15.669468,74.456433,2025-03-24 10:44:05.300
15.669468,74.456435,2025-03-24 10:44:05.400
15.66947,74.456437,2025-03-24 10:44:05.500
15.66947,74.456438,2025-03-24 10:44:05.600
15.66947,74.45644,2025-03-24 10:44:05.700
15.669472,74.456442,2025-03-24 10:44:05.800
15.669472,74.456443,2025-03-24 10:44:05.900
15.669473,74.456447,2025-03-24 10:44:06.000
15.669473,74.456448,2025-03-24 10:44:06.100
15.669475,74.45645,2025-03-24 10:44:06.200
15.669475,74.456452,2025-03-24 10:44:06.300
15.669477,74.456455,2025-03-24 10:44:06.400
15.669477,74.456457,2025-03-24 10:44:06.500
15.669478,74.45646,2025-03-24 10:44:06.600
15.669478,74.456462,2025-03-24 10:44:06.700
15.66948,74.456463,2025-03-24 10:44:06.800
15.66948,74.456467,2025-03-24 10:44:06.900
15.669482,74.456468,2025-03-24 10:44:07.000
15.669482,74.45647,2025-03-24 10:44:07.100
15.669483,74.456472,2025-03-24 10:44:07.200
15.669483,74.456473,2025-03-24 10:44:07.300
15.669485,74.456475,2025-03-24 10:44:07.400
15.669485,74.456477,2025-03-24 10:44:07.500
15.669487,74.456478,2025-03-24 10:44:07.600
15.669487,74.45648,2025-03-24 10:44:07.700
15.669487,74.456482,2025-03-24 10:44:07.800
15.669488,74.456483,2025-03-24 10:44:07.900
15.669488,74.456483,2025-03-24 10:44:08.000
15.669488,74.456485,2025-03-24 10:44:08.100
15.66949,74.456488,2025-03-24 10:44:08.200
15.66949,74.45649,2025-03-24 10:44:08.300
15.669492,74.456492,2025-03-24 10:44:08.400
15.669492,74.456495,2025-03-24 10:44:08.500
15.669492,74.456497,2025-03-24 10:44:08.600
15.669493,74.456498,2025-03-24 10:44:08.700
15.669493,74.4565,2025-03-24 10:44:08.800
15.669495,74.456502,2025-03-24 10:44:08.900
15.669495,74.456503,2025-03-24 10:44:09.000
15.669495,74.456507,2025-03-24 10:44:09.100
15.669497,74.456508,2025-03-24 10:44:09.200
15.669497,74.45651,2025-03-24 10:44:09.300
15.669498,74.456512,2025-03-24 10:44:09.400
15.669498,74.456513,2025-03-24 10:44:09.500
15.669498,74.456515,2025-03-24 10:44:09.600
15.6695,74.456517,2025-03-24 10:44:09.700
15.6695,74.45652,2025-03-24 10:44:09.800
15.669502,74.456522,2025-03-24 10:44:09.900
15.669502,74.456523,2025-03-24 10:44:10.000
15.669503,74.456525,2025-03-24 10:44:10.100
15.669503,74.456527,2025-03-24 10:44:10.200
15.669505,74.45653,2025-03-24 10:44:10.300
15.669505,74.456532,2025-03-24 10:44:10.400
15.669507,74.456532,2025-03-24 10:44:10.500
15.669507,74.456535,2025-03-24 10:44:10.600
15.669507,74.456537,2025-03-24 10:44:10.700
15.669507,74.456538,2025-03-24 10:44:10.800
15.669508,74.45654,2025-03-24 10:44:10.900
15.669508,74.456542,2025-03-24 10:44:11.000
15.669508,74.456543,2025-03-24 10:44:11.100
15.66951,74.456545,2025-03-24 10:44:11.200
15.66951,74.456547,2025-03-24 10:44:11.300
15.66951,74.456548,2025-03-24 10:44:11.400
15.669512,74.45655,2025-03-24 10:44:11.500
15.669512,74.456552,2025-03-24 10:44:11.600
15.669513,74.456553,2025-03-24 10:44:11.700
15.669513,74.456555,2025-03-24 10:44:11.800
15.669513,74.456558,2025-03-24 10:44:11.900
15.669515,74.45656,2025-03-24 10:44:12.000
15.669515,74.456562,2025-03-24 10:44:12.100
15.669515,74.456563,2025-03-24 10:44:12.200
15.669517,74.456565,2025-03-24 10:44:12.300
15.669517,74.456567,2025-03-24 10:44:12.400
15.669517,74.45657,2025-03-24 10:44:12.500
15.669518,74.456572,2025-03-24 10:44:12.600
15.669518,74.456573,2025-03-24 10:44:12.700
15.669518,74.456575,2025-03-24 10:44:12.800
15.66952,74.456577,2025-03-24 10:44:12.900
15.66952,74.456578,2025-03-24 10:44:13.000
15.66952,74.45658,2025-03-24 10:44:13.100
15.66952,74.456582,2025-03-24 10:44:13.200
15.669522,74.456585,2025-03-24 10:44:13.300
15.669522,74.456587,2025-03-24 10:44:13.400
15.669522,74.456588,2025-03-24 10:44:13.500
15.669522,74.45659,2025-03-24 10:44:13.600
15.669523,74.456592,2025-03-24 10:44:13.700
15.669523,74.456593,2025-03-24 10:44:13.800
15.669523,74.456595,2025-03-24 10:44:13.900
15.669523,74.456597,2025-03-24 10:44:14.000
15.669523,74.456598,2025-03-24 10:44:14.100
15.669523,74.4566,2025-03-24 10:44:14.200
15.669525,74.456602,2025-03-24 10:44:14.300
15.669525,74.456603,2025-03-24 10:44:14.400
15.669525,74.456605,2025-03-24 10:44:14.500
15.669525,74.456607,2025-03-24 10:44:14.600
15.669525,74.456608,2025-03-24 10:44:14.700
15.669525,74.45661,2025-03-24 10:44:14.800
15.669525,74.45661,2025-03-24 10:44:14.900
15.669525,74.456612,2025-03-24 10:44:15.000
15.669527,74.456613,2025-03-24 10:44:15.100
15.669527,74.456613,2025-03-24 10:44:15.200
15.669527,74.456615,2025-03-24 10:44:15.300
15.669527,74.456617,2025-03-24 10:44:15.400
15.669528,74.456618,2025-03-24 10:44:15.500
15.669528,74.45662,2025-03-24 10:44:15.600
15.669528,74.456622,2025-03-24 10:44:15.700
15.669528,74.456623,2025-03-24 10:44:15.800
15.66953,74.456625,2025-03-24 10:44:15.900
15.66953,74.456628,2025-03-24 10:44:16.000
15.66953,74.45663,2025-03-24 10:44:16.100
15.66953,74.456632,2025-03-24 10:44:16.200
15.669532,74.456633,2025-03-24 10:44:16.300
15.669532,74.456635,2025-03-24 10:44:16.400
15.669532,74.456637,2025-03-24 10:44:16.500
15.669533,74.456638,2025-03-24 10:44:16.600
15.669533,74.45664,2025-03-24 10:44:16.700
15.669533,74.456642,2025-03-24 10:44:16.800
15.669535,74.456643,2025-03-24 10:44:16.900
15.669535,74.456645,2025-03-24 10:44:17.000
15.669537,74.456648,2025-03-24 10:44:17.100
15.669537,74.45665,2025-03-24 10:44:17.200
15.669537,74.456652,2025-03-24 10:44:17.300
15.669538,74.456653,2025-03-24 10:44:17.400
15.669538,74.456655,2025-03-24 10:44:17.500
15.66954,74.456657,2025-03-24 10:44:17.600
15.66954,74.456658,2025-03-24 10:44:17.700
15.66954,74.45666,2025-03-24 10:44:17.800
15.669542,74.456662,2025-03-24 10:44:17.900
15.669542,74.456663,2025-03-24 10:44:18.000
15.669542,74.456665,2025-03-24 10:44:18.100
15.669542,74.456667,2025-03-24 10:44:18.200
15.669543,74.456668,2025-03-24 10:44:18.300
15.669543,74.45667,2025-03-24 10:44:18.400
15.669545,74.456672,2025-03-24 10:44:18.500
15.669545,74.456675,2025-03-24 10:44:18.600
15.669545,74.456677,2025-03-24 10:44:18.700
15.669547,74.45668,2025-03-24 10:44:18.800
15.669543,74.45668,2025-03-24 10:44:18.900
15.669545,74.456682,2025-03-24 10:44:19.000
15.669547,74.456682,2025-03-24 10:44:19.100
15.669532,74.456687,2025-03-24 10:44:19.200
15.66953,74.456688,2025-03-24 10:44:19.300
15.669528,74.456692,2025-03-24 10:44:19.400
15.669528,74.456693,2025-03-24 10:44:19.500
15.669527,74.456693,2025-03-24 10:44:19.600
15.669528,74.456695,2025-03-24 10:44:19.700
15.66953,74.456695,2025-03-24 10:44:19.800
15.669533,74.456697,2025-03-24 10:44:19.900
15.669535,74.456698,2025-03-24 10:44:20.000
15.669548,74.456697,2025-03-24 10:44:20.100
15.66954,74.456697,2025-03-24 10:44:20.200
15.66954,74.456697,2025-03-24 10:44:20.300
15.669545,74.4567,2025-03-24 10:44:20.400
15.669552,74.456702,2025-03-24 10:44:20.500
15.669555,74.456703,2025-03-24 10:44:20.600
15.669555,74.456705,2025-03-24 10:44:20.700
15.669553,74.456707,2025-03-24 10:44:20.800
15.669553,74.45671,2025-03-24 10:44:20.900
15.669555,74.456712,2025-03-24 10:44:21.000
15.669555,74.456715,2025-03-24 10:44:21.100
15.669553,74.456717,2025-03-24 10:44:21.200
15.669555,74.456718,2025-03-24 10:44:21.300
15.669555,74.45672,2025-03-24 10:44:21.400
15.669555,74.456722,2025-03-24 10:44:21.500
15.669557,74.456723,2025-03-24 10:44:21.600
15.669557,74.456725,2025-03-24 10:44:21.700
15.669558,74.456727,2025-03-24 10:44:21.800
15.669558,74.456728,2025-03-24 10:44:21.900
15.66956,74.456732,2025-03-24 10:44:22.000
15.669562,74.456733,2025-03-24 10:44:22.100
15.669563,74.456735,2025-03-24 10:44:22.200
15.669563,74.456737,2025-03-24 10:44:22.300
15.669565,74.456738,2025-03-24 10:44:22.400
15.669565,74.45674,2025-03-24 10:44:22.500
15.669567,74.456742,2025-03-24 10:44:22.600
15.669568,74.456743,2025-03-24 10:44:22.700
15.669568,74.456745,2025-03-24 10:44:22.800
15.66957,74.456747,2025-03-24 10:44:22.900
15.66957,74.456748,2025-03-24 10:44:23.000
15.669572,74.45675,2025-03-24 10:44:23.100
15.669572,74.456752,2025-03-24 10:44:23.200
15.669573,74.456753,2025-03-24 10:44:23.300
15.669575,74.456755,2025-03-24 10:44:23.400
15.669575,74.456757,2025-03-24 10:44:23.500
15.669577,74.456758,2025-03-24 10:44:23.600
15.669578,74.45676,2025-03-24 10:44:23.700
15.669578,74.45676,2025-03-24 10:44:23.800
15.66958,74.456763,2025-03-24 10:44:23.900
15.669582,74.456765,2025-03-24 10:44:24.000
15.669583,74.456767,2025-03-24 10:44:24.100
15.669583,74.456768,2025-03-24 10:44:24.200
15.669585,74.45677,2025-03-24 10:44:24.300
15.669585,74.456772,2025-03-24 10:44:24.400
15.669587,74.456773,2025-03-24 10:44:24.500
15.669588,74.456775,2025-03-24 10:44:24.600
15.66959,74.456777,2025-03-24 10:44:24.700
15.66959,74.456778,2025-03-24 10:44:24.800
15.669592,74.45678,2025-03-24 10:44:24.900
15.669592,74.456782,2025-03-24 10:44:25.000
15.669593,74.456783,2025-03-24 10:44:25.100
15.669593,74.456785,2025-03-24 10:44:25.200
15.669595,74.456787,2025-03-24 10:44:25.300
15.669597,74.456788,2025-03-24 10:44:25.400
15.669597,74.45679,2025-03-24 10:44:25.500
15.669598,74.456792,2025-03-24 10:44:25.600
15.669598,74.456793,2025-03-24 10:44:25.700
15.669598,74.456795,2025-03-24 10:44:25.800
15.6696,74.456797,2025-03-24 10:44:25.900
15.669602,74.456798,2025-03-24 10:44:26.000
15.669602,74.4568,2025-03-24 10:44:26.100
15.669603,74.456802,2025-03-24 10:44:26.200
15.669603,74.456803,2025-03-24 10:44:26.300
15.669603,74.456805,2025-03-24 10:44:26.400
15.669605,74.456807,2025-03-24 10:44:26.500
15.669605,74.456808,2025-03-24 10:44:26.600
15.669605,74.45681,2025-03-24 10:44:26.700
15.669605,74.45681,2025-03-24 10:44:26.800
15.669607,74.456812,2025-03-24 10:44:26.900
15.669607,74.456813,2025-03-24 10:44:27.000
15.669607,74.456815,2025-03-24 10:44:27.100
15.669607,74.456817,2025-03-24 10:44:27.200
15.669607,74.456818,2025-03-24 10:44:27.300
15.669607,74.45682,2025-03-24 10:44:27.400
15.669607,74.456822,2025-03-24 10:44:27.500
15.669607,74.456823,2025-03-24 10:44:27.600
15.669607,74.456825,2025-03-24 10:44:27.700
15.669607,74.456827,2025-03-24 10:44:27.800
15.669607,74.45683,2025-03-24 10:44:27.900
15.669607,74.456832,2025-03-24 10:44:28.000
15.669605,74.456832,2025-03-24 10:44:28.100
15.669607,74.456835,2025-03-24 10:44:28.200
